,buyer_id,last_transaction,recency_day,order_freq,gmv,aov,revenue,voucher_used,voucher_val,seller_count,num_of_seller_province,num_of_seller_city,cluster,cluster_name
1879,631a561e7255a77e0e701ba1,2023-03-22,285,2,4445320,2222660.0,33339,0,0.0,1,1,1,1,Small Order Occasional Buyer
1880,631a561e7255a77e0e701bb6,2023-10-19,74,3,4615100,1538366.6666666667,34612,0,0.0,1,1,1,0,Seasonal Buyer
1881,631a561e8755a8a9895e1a28,2023-11-28,34,4,4013270,1003317.5,30099,0,0.0,2,2,2,2,Hyper-Active Buyer
1882,631a561e8755a8a9895e1a37,2023-12-28,4,87,2101049330,24149992.298850574,15757832,0,0.0,3,2,2,2,Hyper-Active Buyer
1883,631a561e8755a8a9895e1a3b,2023-11-25,37,19,97651000,5139526.315789473,732382,0,0.0,1,1,1,2,Hyper-Active Buyer
1884,631a561f5b9755003d26ef9c,2023-11-25,37,14,398820224,28487158.85714286,2991149,0,0.0,2,1,2,2,Hyper-Active Buyer
1885,631a561f7255a77e0e701bc4,2023-12-09,23,34,100585235,2958389.2647058824,754377,0,0.0,6,3,4,2,Hyper-Active Buyer
1886,631a561f8755a8a9895e1a59,2023-12-29,3,15,184656000,12310400.0,1384920,0,0.0,1,1,1,2,Hyper-Active Buyer
1887,631a561f8755a8a9895e1a60,2023-12-29,3,33,269374720,8162870.303030303,2020302,0,0.0,1,1,1,2,Hyper-Active Buyer
1888,631a56205b9755003d26efdb,2023-12-19,13,16,3139350180,196209386.25,17184161,0,0.0,9,1,2,2,Hyper-Active Buyer
1889,631a56207255a77e0e701bef,2023-12-26,6,34,148015325,4353391.911764706,1110106,0,0.0,3,1,3,2,Hyper-Active Buyer
1890,631a56217255a77e0e701c42,2023-12-15,17,16,30306378,1894148.625,227290,0,0.0,1,1,1,2,Hyper-Active Buyer
1891,631a56218755a8a9895e1ab6,2023-12-26,6,116,668471935,5762689.094827586,5013511,0,0.0,8,2,5,2,Hyper-Active Buyer
1892,631a56225b9755003d26f016,2023-12-30,2,37,3092592327,83583576.4054054,18113773,0,0.0,11,2,4,2,Hyper-Active Buyer
1893,631a56225b9755003d26f031,2023-12-29,3,35,471890820,13482594.857142856,3539178,0,0.0,5,2,2,2,Hyper-Active Buyer
1894,631a56225b9755003d26f033,2023-10-22,71,3,6445899,2148633.0,48343,0,0.0,2,1,2,0,Seasonal Buyer
1895,631a56227255a77e0e701c5b,2023-12-29,3,163,1147260376,7038407.214723926,8604405,0,0.0,7,1,3,2,Hyper-Active Buyer
1896,631a56227255a77e0e701c80,2023-12-28,4,87,163273710,1876709.3103448276,1224527,0,0.0,10,2,4,2,Hyper-Active Buyer
1897,631a56227255a77e0e701c82,2023-12-14,18,10,24609355,2460935.5,184565,0,0.0,1,1,1,2,Hyper-Active Buyer
1898,631a56235b9755003d26f059,2023-12-15,17,17,158411400,9318317.647058824,1188085,0,0.0,3,2,2,2,Hyper-Active Buyer
1899,631a56245b9755003d26f07c,2023-02-22,313,1,4895000,4895000.0,36712,0,0.0,1,1,1,1,Small Order Occasional Buyer
1900,631a56245b9755003d26f08a,2023-12-28,4,34,307354418,9039835.823529411,2305145,0,0.0,6,1,1,2,Hyper-Active Buyer
1901,631a56248755a8a9895e1b31,2023-12-30,2,70,19105342519,272933464.55714285,102841027,0,0.0,24,3,3,2,Hyper-Active Buyer
1902,631a56255b9755003d26f0c9,2023-11-30,32,21,242434050,11544478.57142857,1818250,0,0.0,4,1,1,2,Hyper-Active Buyer
1903,631a56278755a8a9895e1bb7,2023-11-21,41,15,46089780,3072652.0,345670,0,0.0,1,1,1,2,Hyper-Active Buyer
1904,631a56278755a8a9895e1bc5,2023-12-20,12,13,72000000,5538461.538461538,540000,0,0.0,2,2,2,2,Hyper-Active Buyer
1905,631a56278755a8a9895e1bda,2023-12-21,11,15,90974055,6064937.0,682297,0,0.0,3,2,3,2,Hyper-Active Buyer
1906,631a56288755a8a9895e1beb,2023-12-27,5,67,544855456,8132170.985074627,4086395,0,0.0,1,1,1,2,Hyper-Active Buyer
1907,631a56295b9755003d26f171,2023-11-22,40,2,19001250,9500625.0,142509,0,0.0,1,1,1,2,Hyper-Active Buyer
1908,631a56295b9755003d26f177,2023-12-28,4,19,1150396630,60547191.05263158,8627966,0,0.0,1,1,1,2,Hyper-Active Buyer
1909,631a56298755a8a9895e1c1e,2023-12-19,13,14,87422891,6244492.214285715,655667,0,0.0,7,1,5,2,Hyper-Active Buyer
1910,631a562a7255a77e0e701db7,2023-12-12,20,9,278949432,30994381.333333332,2092118,0,0.0,6,3,4,2,Hyper-Active Buyer
1911,631a562a8755a8a9895e1c66,2023-04-25,251,1,10239652,10239652.0,76797,0,0.0,1,1,1,1,Small Order Occasional Buyer
1912,631a562b7255a77e0e701dfd,2023-12-15,17,20,383738245,19186912.25,2878026,0,0.0,4,2,3,2,Hyper-Active Buyer
1913,631a562c5b9755003d26f1e8,2023-12-21,11,24,250204560,10425190.0,1876534,0,0.0,2,1,1,2,Hyper-Active Buyer
1914,631a562c7255a77e0e701e06,2023-09-01,122,1,1634600,1634600.0,12259,0,0.0,1,1,1,0,Seasonal Buyer
1915,631a562c7255a77e0e701e19,2023-11-08,54,5,62587350,12517470.0,469403,0,0.0,2,1,1,2,Hyper-Active Buyer
1916,631a562c7255a77e0e701e26,2023-10-11,82,3,19343785,6447928.333333333,145077,0,0.0,3,1,2,0,Seasonal Buyer
1917,631a562c8755a8a9895e1cc8,2023-11-03,59,1,37545750,37545750.0,281593,0,0.0,1,1,1,2,Hyper-Active Buyer
1918,631a562d7255a77e0e701e54,2023-10-27,66,4,28099972,7024993.0,210749,0,0.0,1,1,1,2,Hyper-Active Buyer
1919,631a562f8755a8a9895e1d54,2023-12-30,2,31,800759765,25830960.16129032,6005688,0,0.0,9,3,7,2,Hyper-Active Buyer
1920,631a56305b9755003d26f2ba,2023-12-23,9,12,150150000,12512500.0,1126122,0,0.0,1,1,1,2,Hyper-Active Buyer
1921,631a56305b9755003d26f2dd,2023-12-06,26,14,1934606,138186.14285714287,14502,0,0.0,4,1,1,2,Hyper-Active Buyer
1922,631a56315b9755003d26f2eb,2023-12-12,20,14,755094,53935.28571428572,5657,0,0.0,5,1,4,2,Hyper-Active Buyer
1923,631a56315b9755003d26f31b,2023-12-19,13,6,452550,75425.0,3392,0,0.0,4,2,4,2,Hyper-Active Buyer
1924,631a56317255a77e0e701ef9,2023-12-13,19,9,71007891,7889765.666666667,532556,0,0.0,2,2,2,2,Hyper-Active Buyer
1925,631a56317255a77e0e701f07,2023-12-30,2,26,3136927748,120651067.23076923,17613544,0,0.0,1,1,1,2,Hyper-Active Buyer
1926,631a56318755a8a9895e1d85,2023-12-29,3,18,203348298,11297127.666666666,1525107,0,0.0,2,1,2,2,Hyper-Active Buyer
1927,631a56325b9755003d26f331,2023-12-28,4,65,1163519081,17900293.553846154,8726375,0,0.0,1,1,1,2,Hyper-Active Buyer
1928,631a56327255a77e0e701f2f,2023-09-08,115,4,60170000,15042500.0,451274,0,0.0,2,1,1,0,Seasonal Buyer
1929,631a56327255a77e0e701f3c,2023-12-12,20,15,319922000,21328133.333333332,2399407,0,0.0,3,1,2,2,Hyper-Active Buyer
1930,631a56328755a8a9895e1dd9,2023-12-26,6,24,151977940,6332414.166666667,1139830,0,0.0,1,1,1,2,Hyper-Active Buyer
1931,631a56335b9755003d26f346,2023-12-19,13,16,118890090,7430630.625,891674,0,0.0,1,1,1,2,Hyper-Active Buyer
1932,631a56335b9755003d26f351,2023-12-08,24,3,186807,62269.0,1400,0,0.0,3,3,3,2,Hyper-Active Buyer
1933,631a56335b9755003d26f366,2023-12-23,9,51,624536109,12245806.05882353,4684007,0,0.0,3,1,2,2,Hyper-Active Buyer
1934,631a56337255a77e0e701f54,2023-12-24,8,10,30110088,3011008.8,225822,0,0.0,2,2,2,2,Hyper-Active Buyer
1935,631a56337255a77e0e701f6d,2023-11-23,39,5,5886430,1177286.0,44145,0,0.0,2,2,2,2,Hyper-Active Buyer
1936,631a56338755a8a9895e1e11,2023-11-16,46,10,820759804,82075980.4,6155695,0,0.0,2,1,1,2,Hyper-Active Buyer
1937,631a56345b9755003d26f381,2023-12-19,13,41,277597800,6770678.048780488,2081974,0,0.0,3,2,3,2,Hyper-Active Buyer
1938,631a56345b9755003d26f38c,2023-12-05,27,18,234504371,13028020.611111112,1758777,0,0.0,2,2,2,2,Hyper-Active Buyer
1939,631a56345b9755003d26f393,2023-12-24,8,29,636565887,21950547.827586208,4774239,0,0.0,1,1,1,2,Hyper-Active Buyer
1940,631a56347255a77e0e701fa8,2023-12-22,10,16,714328133,44645508.3125,5357456,0,0.0,6,4,4,2,Hyper-Active Buyer
1941,631a56355b9755003d26f39a,2023-12-19,13,40,116743730,2918593.25,875560,0,0.0,1,1,1,2,Hyper-Active Buyer
1942,631a56355b9755003d26f3c4,2023-12-21,11,16,287621980,17976373.75,2157160,0,0.0,3,2,3,2,Hyper-Active Buyer
1943,631a56357255a77e0e701fd9,2023-11-18,44,13,274154000,21088769.230769232,2056155,0,0.0,1,1,1,2,Hyper-Active Buyer
1944,631a56365b9755003d26f403,2023-08-16,138,1,4581500,4581500.0,34361,0,0.0,1,1,1,0,Seasonal Buyer
1945,631a56388755a8a9895e1ee3,2023-12-14,18,13,1981507,152423.61538461538,14856,0,0.0,11,3,11,2,Hyper-Active Buyer
1946,631a56395b9755003d26f488,2023-12-12,20,18,41580000,2310000.0,311840,0,0.0,1,1,1,2,Hyper-Active Buyer
1947,631a563a8755a8a9895e1f4c,2023-12-12,20,6,29029137,4838189.5,217715,0,0.0,4,2,3,2,Hyper-Active Buyer
1948,631a563b5b9755003d26f4db,2023-11-11,51,2,90326,45163.0,677,0,0.0,2,1,2,2,Hyper-Active Buyer
1949,631a563b5b9755003d26f4e3,2023-09-03,120,1,77158,77158.0,578,0,0.0,1,1,1,0,Seasonal Buyer
1950,631a563b7255a77e0e7020b9,2023-12-30,2,126,4234483739,33607013.8015873,31758605,0,0.0,7,6,7,2,Hyper-Active Buyer
1951,631a563b7255a77e0e7020f1,2023-05-27,219,1,100000,100000.0,750,0,0.0,1,1,1,1,Small Order Occasional Buyer
1952,631a563c8755a8a9895e1f78,2023-12-19,13,14,11002936,785924.0,82518,0,0.0,6,2,4,2,Hyper-Active Buyer
1953,631a563c8755a8a9895e1f8b,2023-08-26,128,4,348030,87007.5,2608,0,0.0,4,1,3,0,Seasonal Buyer
1954,631a563c8755a8a9895e1fae,2023-11-28,34,8,34150223,4268777.875,256122,0,0.0,4,2,3,2,Hyper-Active Buyer
1955,631a563d5b9755003d26f514,2023-08-08,146,4,325584,81396.0,2441,0,0.0,2,2,2,0,Seasonal Buyer
1956,631a563d5b9755003d26f51b,2023-12-30,2,321,14482037552,45115381.78193147,107944299,0,0.0,8,2,7,2,Hyper-Active Buyer
1957,631a563d5b9755003d26f528,2023-12-07,25,11,70827932,6438902.909090909,531206,0,0.0,1,1,1,2,Hyper-Active Buyer
1958,631a563d8755a8a9895e1fbb,2023-11-29,33,8,10211560,1276445.0,76585,0,0.0,5,1,3,2,Hyper-Active Buyer
1959,631a563e5b9755003d26f56f,2023-12-30,2,17,66422500,3907205.882352941,498163,0,0.0,2,1,1,2,Hyper-Active Buyer
1960,631a563e7255a77e0e70215c,2023-12-12,20,9,315497900,35055322.222222224,2366230,0,0.0,2,2,2,2,Hyper-Active Buyer
1961,631a563e8755a8a9895e1ff1,2023-11-02,60,2,149044,74522.0,1117,0,0.0,2,2,2,2,Hyper-Active Buyer
1962,631a563f5b9755003d26f58d,2023-12-13,19,53,673527915,12708073.867924528,5051443,0,0.0,1,1,1,2,Hyper-Active Buyer
1963,631a563f7255a77e0e702184,2023-04-07,269,1,5795994,5795994.0,43469,0,0.0,1,1,1,1,Small Order Occasional Buyer
1964,631a563f7255a77e0e702192,2023-06-07,208,1,1000000,1000000.0,7500,0,0.0,1,1,1,1,Small Order Occasional Buyer
1965,631a563f8755a8a9895e2002,2023-10-07,86,3,204202,68067.33333333333,1530,0,0.0,3,3,3,0,Seasonal Buyer
1966,631a563f8755a8a9895e2008,2023-11-23,39,4,1847500,461875.0,13855,0,0.0,3,1,3,2,Hyper-Active Buyer
1967,631a563f8755a8a9895e2017,2023-12-22,10,8,1006397,125799.625,7545,0,0.0,5,2,4,2,Hyper-Active Buyer
1968,631a56405b9755003d26f5b3,2023-12-23,9,15,181109768,12073984.533333333,1358319,0,0.0,1,1,1,2,Hyper-Active Buyer
1969,631a56407255a77e0e7021b0,2023-12-09,23,6,133632859,22272143.166666668,1002244,0,0.0,1,1,1,2,Hyper-Active Buyer
1970,631a56407255a77e0e7021ca,2023-11-22,40,6,105267770,17544628.333333332,789507,0,0.0,4,2,4,2,Hyper-Active Buyer
1971,631a56408755a8a9895e2045,2023-12-24,8,3,479500,159833.33333333334,3596,0,0.0,2,2,2,2,Hyper-Active Buyer
1972,631a56408755a8a9895e2056,2023-10-23,70,3,80140,26713.333333333332,599,0,0.0,3,1,1,0,Seasonal Buyer
1973,631a56415b9755003d26f5ed,2023-12-16,16,16,112172019,7010751.1875,841281,0,0.0,1,1,1,2,Hyper-Active Buyer
1974,631a56417255a77e0e7021f9,2023-08-29,125,2,6952640,3476320.0,52144,0,0.0,2,2,2,0,Seasonal Buyer
1975,631a56427255a77e0e702202,2023-12-30,2,12,67510928,5625910.666666667,506325,0,0.0,3,2,3,2,Hyper-Active Buyer
1976,631a56427255a77e0e702225,2023-12-13,19,1,6050000,6050000.0,45375,0,0.0,1,1,1,2,Hyper-Active Buyer
1977,631a56428755a8a9895e208b,2023-09-20,103,1,139930,139930.0,1049,0,0.0,1,1,1,0,Seasonal Buyer
1978,631a56428755a8a9895e209c,2023-12-07,25,7,1248900,178414.2857142857,9365,0,0.0,6,4,5,2,Hyper-Active Buyer
1979,631a56435b9755003d26f65d,2023-11-02,60,1,27500000,27500000.0,206250,0,0.0,1,1,1,2,Hyper-Active Buyer
1980,631a56437255a77e0e702256,2023-12-19,13,20,150570902,7528545.1,1129274,0,0.0,6,2,4,2,Hyper-Active Buyer
1981,631a56445b9755003d26f68e,2023-12-08,24,11,22148900,2013536.3636363635,166115,0,0.0,2,1,2,2,Hyper-Active Buyer
1982,631a56447255a77e0e702264,2023-12-19,13,5,357190785,71438157.0,2678930,0,0.0,1,1,1,2,Hyper-Active Buyer
1983,631a56448755a8a9895e2100,2023-10-07,86,5,14684986,2936997.2,110135,0,0.0,4,2,3,0,Seasonal Buyer
1984,631a56448755a8a9895e2102,2023-12-26,6,12,49337559,4111463.25,370025,0,0.0,7,1,2,2,Hyper-Active Buyer
1985,631a56455b9755003d26f6aa,2023-11-14,48,4,78942600,19735650.0,592069,0,0.0,1,1,1,2,Hyper-Active Buyer
1986,631a56458755a8a9895e211a,2023-06-14,201,4,4156760,1039190.0,31175,0,0.0,3,1,2,1,Small Order Occasional Buyer
1987,631a56458755a8a9895e211f,2023-12-20,12,46,92038016,2000826.4347826086,690272,0,0.0,6,2,4,2,Hyper-Active Buyer
1988,631a56465b9755003d26f6bf,2023-12-15,17,14,82740000,5910000.0,620550,0,0.0,1,1,1,2,Hyper-Active Buyer
1989,631a56467255a77e0e7022bf,2023-12-31,1,28,443265820,15830922.142857144,3324476,0,0.0,1,1,1,2,Hyper-Active Buyer
1990,631a56467255a77e0e7022cb,2023-12-27,5,42,196373345,4675555.833333333,1472786,0,0.0,7,4,7,2,Hyper-Active Buyer
1991,631a56468755a8a9895e213d,2023-10-19,74,4,11298540,2824635.0,84737,0,0.0,1,1,1,0,Seasonal Buyer
1992,631a56468755a8a9895e2146,2023-12-14,18,8,604505,75563.125,4530,0,0.0,8,2,4,2,Hyper-Active Buyer
1993,631a56475b9755003d26f6e2,2023-12-16,16,28,399114300,14254082.142857144,2993348,0,0.0,2,1,1,2,Hyper-Active Buyer
1994,631a56475b9755003d26f6f0,2023-12-30,2,9,56579125,6286569.444444444,424340,0,0.0,1,1,1,2,Hyper-Active Buyer
1995,631a56475b9755003d26f6f7,2023-12-23,9,15,86006822,5733788.133333334,645046,0,0.0,2,1,1,2,Hyper-Active Buyer
1996,631a56478755a8a9895e2183,2023-07-18,167,3,1013744,337914.6666666667,7602,0,0.0,3,2,3,0,Seasonal Buyer
1997,631a56478755a8a9895e218a,2023-12-05,27,18,141167183,7842621.277777778,1058748,0,0.0,11,3,6,2,Hyper-Active Buyer
1998,631a56485b9755003d26f713,2023-12-16,16,19,69330500,3648973.6842105263,519978,0,0.0,1,1,1,2,Hyper-Active Buyer
1999,631a56485b9755003d26f721,2023-12-28,4,43,221689305,5155565.23255814,1662657,0,0.0,1,1,1,2,Hyper-Active Buyer
2000,631a56485b9755003d26f728,2023-06-13,202,2,31350000,15675000.0,235125,0,0.0,1,1,1,1,Small Order Occasional Buyer
2001,631a56485b9755003d26f73d,2023-04-07,269,1,27500000,27500000.0,206250,0,0.0,1,1,1,1,Small Order Occasional Buyer
2002,631a56487255a77e0e702313,2023-12-01,31,16,150890900,9430681.25,1131681,0,0.0,3,1,1,2,Hyper-Active Buyer
2003,631a56488755a8a9895e21b6,2023-07-25,160,2,571100,285550.0,4283,0,0.0,2,1,1,0,Seasonal Buyer
2004,631a56488755a8a9895e21c2,2023-08-16,138,1,136400,136400.0,1023,0,0.0,1,1,1,0,Seasonal Buyer
2005,631a56495b9755003d26f759,2023-12-24,8,30,98442000,3281400.0,738302,0,0.0,1,1,1,2,Hyper-Active Buyer
2006,631a56495b9755003d26f760,2023-12-30,2,29,521370716,17978300.55172414,3910267,0,0.0,1,1,1,2,Hyper-Active Buyer
2007,631a56495b9755003d26f779,2023-02-27,308,1,16500000,16500000.0,123750,0,0.0,1,1,1,1,Small Order Occasional Buyer
2008,631a56498755a8a9895e21f3,2023-12-07,25,2,360300,180150.0,2702,0,0.0,2,1,1,2,Hyper-Active Buyer
2009,631a564a7255a77e0e70238a,2023-12-24,8,7,124550000,17792857.14285714,934125,0,0.0,1,1,1,2,Hyper-Active Buyer
2010,631a564a8755a8a9895e220f,2023-12-26,6,15,477500,31833.333333333332,3576,0,0.0,2,1,1,2,Hyper-Active Buyer
2011,631a564a8755a8a9895e2218,2023-12-19,13,16,2438463,152403.9375,18282,0,0.0,9,2,2,2,Hyper-Active Buyer
2012,631a564a8755a8a9895e2232,2023-11-24,38,5,420600,84120.0,3154,0,0.0,5,2,2,2,Hyper-Active Buyer
2013,631a564b5b9755003d26f7ad,2023-12-22,10,46,46589413,1012813.3260869565,349408,0,0.0,15,3,7,2,Hyper-Active Buyer
2014,631a564b5b9755003d26f7bf,2023-06-07,208,1,114500,114500.0,858,0,0.0,1,1,1,1,Small Order Occasional Buyer
2015,631a564b7255a77e0e7023ad,2023-12-15,17,19,197698557,10405187.210526315,1482724,0,0.0,1,1,1,2,Hyper-Active Buyer
2016,631a564b7255a77e0e7023b6,2023-06-17,198,5,164872920,32974584.0,1236545,0,0.0,1,1,1,1,Small Order Occasional Buyer
2017,631a564b8755a8a9895e2240,2023-12-16,16,9,478430,53158.88888888889,3586,0,0.0,5,2,3,2,Hyper-Active Buyer
2018,631a564b8755a8a9895e224b,2023-11-17,45,5,564066,112813.2,4228,0,0.0,5,1,2,2,Hyper-Active Buyer
2019,631a564c5b9755003d26f7d7,2023-01-04,362,1,91350,91350.0,685,0,0.0,1,1,1,1,Small Order Occasional Buyer
2020,631a564c5b9755003d26f7f3,2023-10-19,74,5,13075004,2615000.8,98059,0,0.0,2,1,1,0,Seasonal Buyer
2021,631a564c7255a77e0e7023e3,2023-12-30,2,7,16056597,2293799.5714285714,120423,0,0.0,6,4,5,2,Hyper-Active Buyer
2022,631a564c8755a8a9895e2263,2023-12-14,18,10,2107120,210712.0,15801,0,0.0,3,1,1,2,Hyper-Active Buyer
2023,631a564c8755a8a9895e2269,2023-12-16,16,13,1593692,122591.69230769231,11947,0,0.0,3,1,2,2,Hyper-Active Buyer
2024,631a564c8755a8a9895e2273,2023-12-08,24,20,3447985,172399.25,25852,0,0.0,11,5,6,2,Hyper-Active Buyer
2025,631a564d5b9755003d26f816,2023-12-26,6,4,5930507,1482626.75,44477,0,0.0,3,1,3,2,Hyper-Active Buyer
2026,631a564d5b9755003d26f831,2023-08-05,149,5,265223,53044.6,1987,0,0.0,4,4,4,0,Seasonal Buyer
2027,631a564d8755a8a9895e228e,2023-08-29,125,4,429300,107325.0,3218,0,0.0,3,3,3,0,Seasonal Buyer
2028,631a564d8755a8a9895e22a6,2023-10-15,78,1,61600,61600.0,462,0,0.0,1,1,1,0,Seasonal Buyer
2029,631a564d8755a8a9895e22b7,2023-11-17,45,3,215300,71766.66666666667,1614,0,0.0,3,3,3,2,Hyper-Active Buyer
2030,631a564e5b9755003d26f840,2023-12-07,25,2,107300,53650.0,804,0,0.0,2,2,2,2,Hyper-Active Buyer
2031,631a564e5b9755003d26f853,2023-12-06,26,6,13511826,2251971.0,101336,0,0.0,6,4,5,2,Hyper-Active Buyer
2032,631a564e8755a8a9895e22d1,2023-06-25,190,4,530750,132687.5,3978,0,0.0,3,3,3,0,Seasonal Buyer
2033,631a564f5b9755003d26f86a,2023-09-23,100,3,75000,25000.0,561,0,0.0,3,2,3,0,Seasonal Buyer
2034,631a564f7255a77e0e702471,2023-10-04,89,4,3425079,856269.75,25685,0,0.0,1,1,1,0,Seasonal Buyer
2035,631a564f8755a8a9895e22ef,2023-11-30,32,5,255150,51030.0,1911,0,0.0,5,3,4,2,Hyper-Active Buyer
2036,631a56505b9755003d26f8a0,2023-06-15,200,1,87530,87530.0,656,0,0.0,1,1,1,1,Small Order Occasional Buyer
2037,631a56505b9755003d26f8b0,2023-11-09,53,5,537110,107422.0,4026,0,0.0,5,3,3,2,Hyper-Active Buyer
2038,631a56507255a77e0e7024a7,2023-11-17,45,5,1897752,379550.4,14232,0,0.0,3,2,3,2,Hyper-Active Buyer
2039,631a56515b9755003d26f8be,2023-12-07,25,5,298896,59779.2,2239,0,0.0,3,1,1,2,Hyper-Active Buyer
2040,631a56517255a77e0e7024cc,2023-12-13,19,8,13668725,1708590.625,102511,0,0.0,1,1,1,2,Hyper-Active Buyer
2041,631a56517255a77e0e7024d8,2023-12-18,14,28,40476450,1445587.5,303563,0,0.0,1,1,1,2,Hyper-Active Buyer
2042,631a56525b9755003d26f8fd,2023-12-16,16,14,5656539,404038.5,42415,0,0.0,1,1,1,2,Hyper-Active Buyer
2043,631a56525b9755003d26f908,2023-11-29,33,3,290025,96675.0,2174,0,0.0,3,3,3,2,Hyper-Active Buyer
2044,631a56535b9755003d26f927,2023-12-16,16,21,451691910,21509138.57142857,3387684,0,0.0,2,1,1,2,Hyper-Active Buyer
2045,631a56535b9755003d26f92d,2023-12-23,9,18,116896800,6494266.666666667,876726,0,0.0,3,2,2,2,Hyper-Active Buyer
2046,631a56535b9755003d26f939,2023-08-23,131,2,1589100,794550.0,11917,0,0.0,2,2,2,0,Seasonal Buyer
2047,631a56545b9755003d26f955,2023-12-14,18,12,54888825,4574068.75,411663,0,0.0,1,1,1,2,Hyper-Active Buyer
2048,631a56547255a77e0e702556,2023-12-23,9,7,87660880,12522982.857142856,657455,0,0.0,3,3,3,2,Hyper-Active Buyer
2049,631a56547255a77e0e70255d,2023-12-27,5,55,706704395,12849170.818181818,5300272,0,0.0,4,2,2,2,Hyper-Active Buyer
2050,631a56555b9755003d26f98e,2023-12-30,2,48,461928481,9623510.020833334,3464454,0,0.0,2,2,2,2,Hyper-Active Buyer
2051,631a56565b9755003d26f99e,2023-12-27,5,35,141252983,4035799.5142857144,1059387,0,0.0,1,1,1,2,Hyper-Active Buyer
2052,631a56565b9755003d26f9bf,2023-10-24,69,4,10465850,2616462.5,78491,0,0.0,1,1,1,0,Seasonal Buyer
2053,631a56567255a77e0e7025af,2023-09-29,94,1,333000,333000.0,2497,0,0.0,1,1,1,0,Seasonal Buyer
2054,631a56575b9755003d26f9d5,2023-12-15,17,8,62189340,7773667.5,466417,0,0.0,1,1,1,2,Hyper-Active Buyer
2055,631a56575b9755003d26f9dc,2023-11-04,58,15,234106455,15607097.0,1755789,0,0.0,1,1,1,2,Hyper-Active Buyer
2056,631a56577255a77e0e7025d9,2023-12-28,4,42,562138634,13384253.19047619,4216026,0,0.0,9,4,6,2,Hyper-Active Buyer
2057,631a56585b9755003d26fa15,2023-11-23,39,4,110250000,27562500.0,826875,0,0.0,1,1,1,2,Hyper-Active Buyer
2058,631a56587255a77e0e702619,2023-12-29,3,23,57856625,2515505.434782609,433920,0,0.0,18,6,12,2,Hyper-Active Buyer
2059,631a56587255a77e0e70261e,2023-12-16,16,30,184135290,6137843.0,1381007,0,0.0,6,1,4,2,Hyper-Active Buyer
2060,631a56597255a77e0e70263b,2023-10-12,81,8,73120686,9140085.75,548401,0,0.0,3,3,3,0,Seasonal Buyer
2061,631a565b5b9755003d26faa1,2023-12-28,4,33,290143300,8792221.212121213,2176070,0,0.0,3,1,2,2,Hyper-Active Buyer
2062,631a565c7255a77e0e7026bf,2023-10-28,65,6,22023000,3670500.0,165171,0,0.0,2,2,2,2,Hyper-Active Buyer
2063,631a565d5b9755003d26faf5,2023-12-21,11,48,3666050176,76376045.33333333,27495359,0,0.0,9,5,8,2,Hyper-Active Buyer
2064,631a565d5b9755003d26fb03,2023-12-30,2,30,2120218100,70673936.66666667,15901619,0,0.0,5,4,4,2,Hyper-Active Buyer
2065,631a565d8755a8a9895e255d,2023-11-15,47,5,29904935,5980987.0,224285,0,0.0,3,2,3,2,Hyper-Active Buyer
2066,631a565e5b9755003d26fb19,2023-12-21,11,32,1997764377,62430136.78125,14983223,0,0.0,6,5,5,2,Hyper-Active Buyer
2067,631a565e5b9755003d26fb2f,2023-12-09,23,17,565798325,33282254.411764707,4243478,0,0.0,6,3,6,2,Hyper-Active Buyer
2068,631a565e8755a8a9895e2591,2023-12-29,3,75,73848475,984646.3333333334,553826,0,0.0,13,3,6,2,Hyper-Active Buyer
2069,631a565e8755a8a9895e25ab,2023-11-16,46,20,11936504,596825.2,89512,0,0.0,3,2,3,2,Hyper-Active Buyer
2070,631a565f5b9755003d26fb65,2023-10-11,82,9,1937563,215284.77777777778,14527,0,0.0,4,1,2,0,Seasonal Buyer
2071,631a565f5b9755003d26fb73,2023-12-19,13,5,1305200,261040.0,9786,0,0.0,1,1,1,2,Hyper-Active Buyer
2072,631a565f5b9755003d26fb81,2023-04-14,262,1,253000,253000.0,1897,0,0.0,1,1,1,1,Small Order Occasional Buyer
2073,631a56605b9755003d26fb9f,2023-12-12,20,10,2843500,284350.0,21323,0,0.0,2,1,1,2,Hyper-Active Buyer
2074,631a56605b9755003d26fba3,2023-10-17,76,3,1316500,438833.3333333333,9873,0,0.0,2,1,1,0,Seasonal Buyer
2075,631a56615b9755003d26fbbd,2023-12-27,5,16,6008500,375531.25,45060,0,0.0,1,1,1,2,Hyper-Active Buyer
2076,631a56627255a77e0e7027c0,2023-11-01,61,4,86889000,21722250.0,651666,0,0.0,2,1,1,2,Hyper-Active Buyer
2077,631a56638755a8a9895e2674,2023-01-19,347,1,5550000,5550000.0,41625,0,0.0,1,1,1,1,Small Order Occasional Buyer
2078,631a56638755a8a9895e267d,2023-03-30,277,2,82725,41362.5,619,0,0.0,2,2,2,1,Small Order Occasional Buyer
2079,631a56645b9755003d26fc6f,2023-12-30,2,31,255843500,8253016.129032258,1918820,0,0.0,2,2,2,2,Hyper-Active Buyer
2080,631a56648755a8a9895e26a7,2023-11-30,32,11,3397274,308843.0909090909,25475,0,0.0,6,2,6,2,Hyper-Active Buyer
2081,631a56648755a8a9895e26b5,2023-08-21,133,2,393250,196625.0,2948,0,0.0,1,1,1,0,Seasonal Buyer
